       21.7115   -0.00597402
       21.7308   -0.00595691
         21.75   -0.00590007
       21.7692   -0.00574882
       21.7885   -0.00547853
       21.8077   -0.00513332
       21.8269   -0.00479208
       21.8462    -0.0045089
       21.8654   -0.00430211
       21.8846   -0.00417015
       21.9038   -0.00410053
       21.9231   -0.00406616
       21.9423   -0.00401705
       21.9615   -0.00389129
       21.9808    -0.0036649
            22   -0.00338355
       22.0192   -0.00311846
       22.0385   -0.00291635
       22.0577   -0.00279508
       22.0769   -0.00275618
       22.0962   -0.00278924
       22.1154   -0.00286433
       22.1346   -0.00292202
       22.1538   -0.00289177
       22.1731   -0.00274974
       22.1923   -0.00253942
       22.2115   -0.00232236
       22.2308   -0.00213889
         22.25   -0.00200783
       22.2692   -0.00193569
       22.2885   -0.00191711
       22.3077   -0.00192284
       22.3269   -0.00188868
       22.3462   -0.00174367
       22.3654   -0.00147212
       22.3846   -0.00112072
       22.4038  -0.000748634
       22.4231  -0.000398272
       22.4423  -9.66992e-05
       22.4615   0.000138324
       22.4808   0.000302278
          22.5   0.000421298
       22.5192   0.000562713
       22.5385   0.000795199
       22.5577    0.00112766
       22.5769    0.00151526
       22.5962    0.00190532
       22.6154    0.00225776
       22.6346    0.00254282
       22.6538    0.00273759
       22.6731    0.00283435
       22.6923    0.00286362
       22.7115    0.00290122
       22.7308    0.00301658
         22.75    0.00321795
       22.7692    0.00346862
       22.7885    0.00372603
       22.8077    0.00395547
       22.8269    0.00412732
       22.8462    0.00421573
       22.8654    0.00421214
       22.8846    0.00415383
       22.9038    0.00412406
       22.9231    0.00419026
       22.9423    0.00435975
       22.9615    0.00460219
       22.9808    0.00488079
            23    0.00516083
       23.0192    0.00540647
       23.0385    0.00558182
       23.0577      0.005671
       23.0769    0.00571162
       23.0962    0.00578458
       23.1154    0.00594692
       23.1346    0.00620062
       23.1538    0.00651731
       23.1731      0.006862
       23.1923    0.00719769
       23.2115    0.00748174
       23.2308    0.00766945
         23.25     0.0077419
       23.2692    0.00774162
       23.2885    0.00774957
       23.3077    0.00781792
       23.3269    0.00795114
       23.3462    0.00812934
       23.3654    0.00832527
       23.3846    0.00850548
       23.4038    0.00862569
       23.4231    0.00863766
       23.4423    0.00852592
       23.4615    0.00834187
       23.4808    0.00816753
          23.5    0.00805367
       23.5192    0.00801088
       23.5385     0.0080296
       23.5577    0.00809124
       23.5769    0.00816589
       23.5962     0.0082063
       23.6154    0.00815962
       23.6346    0.00801307
       23.6538    0.00782176
       23.6731     0.0076616
       23.6923    0.00757684
       23.7115    0.00757822
       23.7308    0.00765899
         23.75    0.00780124
       23.7692    0.00797049
       23.7885    0.00810875
       23.8077    0.00815333
       23.8269    0.00809049
       23.8462    0.00797314
       23.8654    0.00786751
       23.8846    0.00781186
       23.9038    0.00781854
       23.9231    0.00788601
       23.9423    0.00800078
       23.9615      0.008128
       23.9808    0.00820399
            24    0.00816403
       24.0192    0.00800088
       24.0385    0.00776911
       24.0577    0.00753069
       24.0769    0.00732443
       24.0962    0.00716982
       24.1154    0.00707522
       24.1346    0.00703553
       24.1538    0.00701825
       24.1731    0.00695681
       24.1923    0.00678934
       24.2115    0.00651705
       24.2308    0.00619496
         24.25    0.00588116
       24.2692    0.00561528
       24.2885    0.00542255
       24.3077    0.00531857
       24.3269    0.00530255
       24.3462     0.0053384
       24.3654    0.00535116
       24.3846    0.00527745
       24.4038    0.00511862
       24.4231    0.00492067
       24.4423    0.00473055
       24.4615    0.00458199
       24.4808    0.00449964
          24.5     0.0045011
       24.5192    0.00458538
       24.5385     0.0047091
       24.5577    0.00478924
       24.5769    0.00476404
       24.5962    0.00463588
       24.6154    0.00444417
       24.6346    0.00423001
       24.6538    0.00402725
       24.6731    0.00386627
       24.6923     0.0037732
       24.7115    0.00375226
       24.7308    0.00375774
         24.75    0.00370647
       24.7692    0.00354497
       24.7885    0.00327957
       24.8077    0.00294674
       24.8269    0.00258598
       24.8462    0.00223477
       24.8654    0.00193208
       24.8846    0.00171459
       24.9038    0.00159188
       24.9231    0.00151584
       24.9423    0.00140528
       24.9615     0.0012141
       24.9808   0.000948406
            25    0.00063795
       25.0192   0.000316292
       25.0385   1.90126e-05
       25.0577  -0.000212574
       25.0769  -0.000338626
       25.0962  -0.000353624
       25.1154  -0.000315744
       25.1346  -0.000308719
       25.1538  -0.000378205
       25.1731  -0.000525247
       25.1923  -0.000731021
       25.2115  -0.000970175
       25.2308   -0.00120969
         25.25   -0.00140473
       25.2692   -0.00151061
       25.2885   -0.00152419
       25.3077   -0.00150789
       25.3269   -0.00154026
       25.3462   -0.00166156
       25.3654   -0.00187471
       25.3846   -0.00216541
       25.4038   -0.00251024
       25.4231    -0.0028727
       25.4423   -0.00319864
       25.4615   -0.00343471
       25.4808   -0.00357758
          25.5   -0.00368827
       25.5192   -0.00383551
       25.5385   -0.00405267
       25.5577   -0.00434318
       25.5769   -0.00469579
       25.5962   -0.00508837
       25.6154   -0.00548072
       25.6346   -0.00581018
       25.6538   -0.00601885
       25.6731   -0.00610803
       25.6923   -0.00613956
       25.7115   -0.00617735
       25.7308   -0.00625577
         25.75   -0.00638648
       25.7692     -0.006569
       25.7885   -0.00679004
       25.8077   -0.00701241
       25.8269   -0.00717153
       25.8462   -0.00721284
       25.8654   -0.00714679
       25.8846   -0.00703643
       25.9038   -0.00694214
       25.9231   -0.00689977
       25.9423   -0.00692736
       25.9615   -0.00703184
       25.9808   -0.00720403
            26   -0.00740353
       26.0192   -0.00755821
       26.0385   -0.00761307
       26.0577   -0.00758075
       26.0769    -0.0075175
       26.0962   -0.00747481
       26.1154   -0.00748535
       26.1346   -0.00756884
       26.1538    -0.0077353
       26.1731   -0.00797536
       26.1923   -0.00824088
       26.2115   -0.00845052
       26.2308   -0.00854899
         26.25   -0.00854809
       26.2692   -0.00849508
       26.2885    -0.0084334
       26.3077    -0.0083942
       26.3269    -0.0084013
       26.3462   -0.00847124
       26.3654    -0.0085982
       26.3846   -0.00873088
       26.4038   -0.00878714
       26.4231   -0.00872005
       26.4423   -0.00854621
       26.4615   -0.00831091
       26.4808   -0.00805753
          26.5   -0.00782273
       26.5192    -0.0076403
       26.5385   -0.00753779
       26.5577   -0.00751473
       26.5769   -0.00751728
       26.5962    -0.0074645
       26.6154   -0.00731655
       26.6346   -0.00708966
       26.6538   -0.00682236
       26.6731   -0.00655311
       26.6923   -0.00631838
       26.7115   -0.00615599
       26.7308   -0.00609803
         26.75   -0.00614164
       26.7692   -0.00622452
       26.7885   -0.00626432
       26.8077   -0.00622288
       26.8269   -0.00610992
       26.8462   -0.00595326
       26.8654   -0.00578338
       26.8846   -0.00563395
       26.9038   -0.00554491
       26.9231   -0.00555078
       26.9423   -0.00564379
       26.9615   -0.00575417
       26.9808   -0.00580146
            27   -0.00575024
       27.0192   -0.00560584
       27.0385   -0.00538992
       27.0577   -0.00513065
       27.0769   -0.00486557
       27.0962   -0.00464432
       27.1154   -0.00451065
       27.1346   -0.00445789
       27.1538   -0.00441807
       27.1731   -0.00432119
       27.1923   -0.00413922
       27.2115   -0.00387697
       27.2308   -0.00355324
         27.25   -0.00319566
       27.2692   -0.00284599
       27.2885    -0.0025623
       27.3077   -0.00239291
       27.3269   -0.00232672
       27.3462   -0.00229497
       27.3654   -0.00223307
       27.3846   -0.00211284
       27.4038   -0.00193191
       27.4231   -0.00170033
       27.4423   -0.00143953
       27.4615   -0.00119072
       27.4808   -0.00101563
          27.5  -0.000960755
       27.5192   -0.00100637
       27.5385   -0.00108197
       27.5577   -0.00112558
       27.5769   -0.00110557
       27.5962   -0.00101067
       27.6154  -0.000841324
       27.6346  -0.000613008
       27.6538  -0.000368158
       27.6731  -0.000174009
       27.6923  -7.60237e-05
       27.7115  -5.07468e-05
       27.7308  -3.35712e-05
         27.75    2.8914e-05
       27.7692   0.000165453
       27.7885   0.000388684
       27.8077   0.000699913
       27.8269    0.00108156
       27.8462    0.00148195
       27.8654    0.00182331
       27.8846     0.0020586
       27.9038    0.00221005
       27.9231    0.00233309
       27.9423    0.00247331
       27.9615    0.00265866
       27.9808    0.00290622
            28     0.0032232
       28.0192    0.00359443
       28.0385    0.00396388
       28.0577    0.00425098
       28.0769    0.00441498
       28.0962     0.0044811
       28.1154    0.00450065
       28.1346    0.00451754
       28.1538    0.00456433
       28.1731     0.0046672
       28.1923     0.0048434
       28.2115    0.00508268
       28.2308    0.00532691
         28.25    0.00549756
       28.2692     0.0055627
       28.2885    0.00554949
       28.3077    0.00550499
       28.3269     0.0054713
       28.3462    0.00548407
       28.3654    0.00557586
       28.3846    0.00576966
       28.4038    0.00605358
       28.4231    0.00636121
       28.4423    0.00661177
       28.4615    0.00677423
       28.4808    0.00686815
          28.5    0.00692885
       28.5192    0.00699011
       28.5385    0.00708472
       28.5577    0.00724704
       28.5769      0.007502
       28.5962    0.00783272
       28.6154    0.00816509
       28.6346    0.00841992
       28.6538    0.00856905
       28.6731    0.00862732
       28.6923    0.00862359
       28.7115     0.0085894
       28.7308     0.0085611
         28.75    0.00858154
       28.7692    0.00868305
       28.7885    0.00884805
       28.8077    0.00900205
       28.8269    0.00907443
       28.8462    0.00904314
       28.8654    0.00892157
       28.8846    0.00873604
       28.9038    0.00851911
       28.9231     0.0083136
       28.9423    0.00817292
       28.9615    0.00813656
       28.9808    0.00818541
            29     0.0082463
       29.0192    0.00825632
       29.0385    0.00819513
       29.0577    0.00807028
       29.0769    0.00790059
       29.0962    0.00771372
       29.1154    0.00755245
       29.1346    0.00747342
       29.1538    0.00751368
       29.1731    0.00764439
       29.1923    0.00778906
       29.2115    0.00788631
       29.2308    0.00791119
         29.25    0.00786142
       29.2692    0.00774631
       29.2885    0.00758833
       29.3077    0.00743207
       29.3269    0.00733983
       29.3462    0.00734783
       29.3654    0.00742286
       29.3846    0.00749317
       29.4038    0.00750443
       29.4231    0.00743232
       29.4423    0.00727083
       29.4615     0.0070258
       29.4808    0.00672044
          29.5    0.00640706
       29.5192    0.00615737
       29.5385    0.00600881
       29.5577    0.00592891
       29.5769    0.00585536
       29.5962    0.00574256
       29.6154    0.00556801
       29.6346    0.00532312
       29.6538    0.00501057
       29.6731    0.00465427
       29.6923    0.00431346
       29.7115    0.00406509
       29.7308    0.00394212
         29.75    0.00390979
       29.7692    0.00391022
       29.7885    0.00389886
       29.8077    0.00384718
       29.8269     0.0037361
       29.8462    0.00355748
       29.8654    0.00332958
       29.8846    0.00311288
       29.9038    0.00298199
       29.9231    0.00296069
       29.9423     0.0030119
       29.9615    0.00308192
       29.9808    0.00312748
            30     0.0031162
       30.0192    0.00302224
       30.0385    0.00283163
       30.0577    0.00256373
       30.0769    0.00228637
       30.0962     0.0020756
       30.1154    0.00195249
       30.1346    0.00188557
       30.1538     0.0018309
       30.1731     0.0017512
       30.1923    0.00161484
       30.2115     0.0013932
       30.2308     0.0010706
         30.25   0.000672146
       30.2692   0.000275104
       30.2885  -4.35626e-05
       30.3077  -0.000263224
       30.3269  -0.000407732
       30.3462  -0.000511854
       30.3654  -0.000608693
       30.3846  -0.000731894
       30.4038  -0.000916798
       30.4231   -0.00118493
       30.4423   -0.00150976
       30.4615   -0.00181295
       30.4808     -0.002026
          30.5   -0.00213487
       30.5192   -0.00216253
       30.5385    -0.0021422
       30.5577   -0.00210957
       30.5769   -0.00210592
       30.5962   -0.00217751
       30.6154   -0.00235299
       30.6346   -0.00260405
       30.6538   -0.00285268
       30.6731   -0.00303749
       30.6923   -0.00314583
       30.7115   -0.00319458
       30.7308   -0.00321022
         30.75   -0.00322522
       30.7692   -0.00328273
       30.7885   -0.00343392
       30.8077   -0.00370689
       30.8269   -0.00406522
       30.8462   -0.00442868
       30.8654   -0.00473852
       30.8846   -0.00497778
       30.9038   -0.00515324
       30.9231   -0.00528163
       30.9423   -0.00538979
       30.9615   -0.00552133
       30.9808   -0.00573076
            31   -0.00604301
       31.0192   -0.00641442
       31.0385   -0.00676643
       31.0577   -0.00704487
       31.0769   -0.00723108
       31.0962   -0.00732656
       31.1154   -0.00734431
       31.1346   -0.00731262
       31.1538   -0.00728363
       31.1731   -0.00732236
       31.1923   -0.00745635
       31.2115   -0.00764338
       31.2308   -0.00781509
         31.25   -0.00792662
       31.2692    -0.0079611
       31.2885   -0.00791741
       31.3077   -0.00780591
       31.3269   -0.00765626
       31.3462   -0.00752782
       31.3654   -0.00749132
       31.3846   -0.00757056
       31.4038   -0.00772146
       31.4231   -0.00788123
       31.4423   -0.00800725
       31.4615   -0.00807777
       31.4808   -0.00808304
          31.5   -0.00802523
       31.5192   -0.00793081
       31.5385   -0.00786215
       31.5577   -0.00788929
       31.5769   -0.00802749
       31.5962   -0.00822991
       31.6154   -0.00843691
       31.6346   -0.00860509
       31.6538   -0.00870613
       31.6731   -0.00872093
       31.6923    -0.0086438
       31.7115    -0.0085003
       31.7308   -0.00835834
         31.75   -0.00828834
       31.7692   -0.00830168
       31.7885    -0.0083565
       31.8077   -0.00840293
       31.8269   -0.00840343
       31.8462   -0.00833056
       31.8654   -0.00816341
       31.8846   -0.00789612
       31.9038   -0.00756136
       31.9231   -0.00723768
       31.9423    -0.0069975
       31.9615   -0.00685204
       31.9808   -0.00676723
            32   -0.00670216
       32.0192   -0.00662261
       32.0385   -0.00649838
       32.0577   -0.00630207
       32.0769   -0.00602294
       32.0962   -0.00569612
       32.1154    -0.0054032
       32.1346   -0.00521027
       32.1538   -0.00512388
       32.1731   -0.00511297
       32.1923    -0.0051397
       32.2115   -0.00516791
       32.2308   -0.00515999
         32.25   -0.00507786
       32.2692   -0.00490338
       32.2885   -0.00467252
       32.3077   -0.00446539
       32.3269   -0.00433893
       32.3462   -0.00429581
       32.3654   -0.00430862
       32.3846   -0.00434327
       32.4038   -0.00436356
       32.4231    -0.0043274
       32.4423   -0.00419039
       32.4615   -0.00393413
       32.4808   -0.00360252
          32.5   -0.00327871
       32.5192   -0.00301784
       32.5385   -0.00282809
       32.5577   -0.00269339
       32.5769    -0.0025899
       32.5962   -0.00248691
       32.6154   -0.00234184
       32.6346   -0.00210713
       32.6538   -0.00176733
       32.6731   -0.00137369
       32.6923   -0.00100798
       32.7115  -0.000720874
       32.7308  -0.000522893
         32.75  -0.000404066
       32.7692  -0.000344785
       32.7885  -0.000313427
       32.8077  -0.000260176
       32.8269  -0.000128803
       32.8462    9.6955e-05
       32.8654   0.000365032
       32.8846   0.000601981
       32.9038   0.000765145
       32.9231   0.000844673
       32.9423   0.000847862
       32.9615   0.000793086
       32.9808   0.000715598
            33   0.000674748
       33.0192   0.000735022
       33.0385   0.000911663
       33.0577    0.00115291
       33.0769    0.00139288
       33.0962    0.00159252
       33.1154    0.00173766
       33.1346    0.00182745
       33.1538    0.00187266
       33.1731     0.0019055
       33.1923    0.00198762
       33.2115    0.00218208
       33.2308    0.00249451
         33.25    0.00286881
       33.2692    0.00324117
       33.2885     0.0035705
       33.3077    0.00383486
       33.3269     0.0040237
       33.3462    0.00414037
       33.3654    0.00421663
       33.3846    0.00431972
       33.4038    0.00451319
       33.4231    0.00479804
       33.4423    0.00512185
       33.4615    0.00542899
       33.4808    0.00568171
          33.5    0.00585619
       33.5192    0.00593788
       33.5385    0.00592853
       33.5577    0.00586555
       33.5769    0.00582586
       33.5962    0.00587494
       33.6154    0.00601369
       33.6346    0.00619829
       33.6538    0.00638323
       33.6731    0.00653534
       33.6923    0.00662978
       33.7115    0.00664811
       33.7308    0.00659016
         33.75    0.00649834
       33.7692    0.00645498
       33.7885    0.00652121
       33.8077      0.006694
       33.8269    0.00693294
       33.8462    0.00719511
       33.8654    0.00744391
       33.8846    0.00764554
       33.9038    0.00776993
       33.9231     0.0078089
       33.9423    0.00780503
       33.9615    0.00783928
       33.9808    0.00796367
            34    0.00817145
       34.0192    0.00842629
       34.0385    0.00868893
       34.0577    0.00892205
       34.0769    0.00908678
       34.0962    0.00914653
       34.1154    0.00909223
       34.1346    0.00897338
       34.1538    0.00887309
       34.1731    0.00884014
       34.1923    0.00887174
       34.2115    0.00894138
       34.2308    0.00901814
         34.25    0.00906839
       34.2692    0.00905198
       34.2885    0.00892953
       34.3077    0.00869587
       34.3269    0.00840978
       34.3462    0.00815587
       34.3654    0.00798114
       34.3846    0.00788835
       34.4038    0.00786012
       34.4231    0.00787182
       34.4423    0.00789032
       34.4615    0.00786954
       34.4808    0.00776256
          34.5    0.00756379
       34.5192    0.00733318
       34.5385    0.00714688
       34.5577    0.00704333
       34.5769    0.00702419
       34.5962    0.00707396
       34.6154    0.00716787
       34.6346    0.00726784
       34.6538    0.00731778
       34.6731    0.00726237
       34.6923    0.00709691
       34.7115    0.00688167
       34.7308    0.00668567
         34.75    0.00654396
       34.7692    0.00646261
       34.7885    0.00643347
       34.8077    0.00643748
       34.8269    0.00643727
       34.8462    0.00637233
       34.8654    0.00618642
       34.8846    0.00588238
       34.9038    0.00552353
       34.9231    0.00517565
       34.9423    0.00487559
       34.9615    0.00463776
       34.9808    0.00446438
            35    0.00434446
       35.0192    0.00424242
       35.0385    0.00409423
       35.0577    0.00384529
       35.0769    0.00350554
       35.0962    0.00313719
       35.1154    0.00279995
       35.1346    0.00252939
       35.1538    0.00234334
       35.1731    0.00224818
       35.1923    0.00223369
       35.2115    0.00225756
       35.2308    0.00224486
         35.25     0.0021373
       35.2692    0.00194388
       35.2885    0.00171736
       35.3077    0.00150679
       35.3269    0.00134341
       35.3462    0.00124638
       35.3654    0.00122587
       35.3846     0.0012731
       35.4038    0.00134051
       35.4231    0.00134713
       35.4423    0.00123803
       35.4615     0.0010254
       35.4808   0.000757268
          35.5   0.000478705
       35.5192   0.000223229
       35.5385   1.75145e-05
       35.5577  -0.000118819
       35.5769  -0.000188706
       35.5962   -0.00024132
       35.6154   -0.00035752
       35.6346  -0.000583567
       35.6538  -0.000902858
       35.6731    -0.0012702
       35.6923    -0.0016418
       35.7115    -0.0019802
       35.7308   -0.00225054
         35.75   -0.00242419
       35.7692   -0.00250083
       35.7885   -0.00253446
       35.8077   -0.00260714
       35.8269   -0.00276095
       35.8462   -0.00298275
       35.8654   -0.00323724
       35.8846    -0.0034889
       35.9038   -0.00370386
       35.9231   -0.00384644
       35.9423   -0.00388627
       35.9615   -0.00382771
       35.9808   -0.00373486
            36    -0.0036921
       36.0192   -0.00373981
       36.0385   -0.00387046
       36.0577   -0.00405767
       36.0769   -0.00427138
       36.0962   -0.00447727
       36.1154   -0.00463366
       36.1346   -0.00470337
       36.1538    -0.0046913
       36.1731   -0.00466446
       36.1923     -0.004701
       36.2115   -0.00483475
       36.2308   -0.00505931
         36.25   -0.00535184
       36.2692   -0.00568271
       36.2885    -0.0060126
       36.3077   -0.00628964
       36.3269   -0.00646753
       36.3462   -0.00655056
       36.3654   -0.00660477
       36.3846   -0.00669915
       36.4038   -0.00686178
       36.4231   -0.00708845
       36.4423   -0.00736114
       36.4615   -0.00765311
       36.4808   -0.00792339
          36.5   -0.00811438
       36.5192   -0.00817815
       36.5385   -0.00812655
       36.5577   -0.00802976
       36.5769   -0.00795457
       36.5962   -0.00793232
       36.6154   -0.00796881
       36.6346   -0.00805733
       36.6538   -0.00817925
       36.6731   -0.00829534
       36.6923   -0.00834463
       36.7115   -0.00828049
       36.7308   -0.00812194
         36.75   -0.00793843
       36.7692   -0.00779111
       36.7885   -0.00771109
       36.8077   -0.00770899
       36.8269   -0.00778345
       36.8462   -0.00791764
       36.8654   -0.00806719
       36.8846   -0.00816212
       36.9038   -0.00815373
       36.9231    -0.0080623
       36.9423   -0.00794968
       36.9615   -0.00786753
       36.9808   -0.00784365
            37   -0.00789027
       37.0192   -0.00800861
       37.0385    -0.0081811
       37.0577    -0.0083557
       37.0769   -0.00845368
       37.0962   -0.00842691
       37.1154   -0.00829672
       37.1346   -0.00811823
       37.1538   -0.00793788
       37.1731   -0.00778553
       37.1923   -0.00768098
       37.2115   -0.00763478
       37.2308   -0.00763528
         37.25   -0.00762959
       37.2692   -0.00753971
       37.2885     -0.007327
       37.3077   -0.00701834
       37.3269   -0.00666685
       37.3462   -0.00631859
       37.3654   -0.00600843
       37.3846   -0.00576478
       37.4038   -0.00560691
       37.4231   -0.00552597
       37.4423   -0.00546408
       37.4615   -0.00534169
       37.4808   -0.00512491
          37.5   -0.00483832
       37.5192   -0.00452649
       37.5385    -0.0042295
       37.5577    -0.0039814
       37.5769   -0.00381375
       37.5962   -0.00374902
       37.6154   -0.00377483
       37.6346   -0.00382374
       37.6538   -0.00381347
       37.6731   -0.00371119
       37.6923   -0.00353443
       37.7115   -0.00331692
       37.7308   -0.00309156
         37.75   -0.00289103
       37.7692   -0.00275035
       37.7885   -0.00269589
       37.8077   -0.00271237
       37.8269   -0.00272707
       37.8462   -0.00266199
       37.8654   -0.00248995
       37.8846   -0.00222679
       37.9038     -0.001903
       37.9231   -0.00155234
       37.9423   -0.00121405
       37.9615  -0.000934456
       37.9808  -0.000749759
            38   -0.00064588
       38.0192   -0.00055081
       38.0385  -0.000395407
       38.0577   -0.00015795
       38.0769   0.000148614
       38.0962   0.000498838
       38.1154   0.000861193
       38.1346    0.00119387
       38.1538    0.00144416
       38.1731    0.00157322
       38.1923    0.00160133
       38.2115    0.00160343
       38.2308     0.0016448
         38.25     0.0017489
       38.2692    0.00191146
       38.2885    0.00211671
       38.3077    0.00233953
       38.3269    0.00253891
       38.3462    0.00265906
       38.3654    0.00266324
       38.3846    0.00258058
       38.4038      0.002488
       38.4231    0.00244779
       38.4423    0.00248624
       38.4615    0.00260689
       38.4808    0.00280129
          38.5    0.00304718
       38.5192    0.00329912
       38.5385    0.00349269
       38.5577     0.0035888
       38.5769    0.00361761
       38.5962    0.00364789
       38.6154    0.00373146
       38.6346    0.00389082
       38.6538    0.00413046
       38.6731    0.00444338
       38.6923    0.00480517
       38.7115    0.00516204
       38.7308    0.00544042
         38.75    0.00560135
       38.7692    0.00567626
       38.7885    0.00572715
       38.8077    0.00580051
       38.8269    0.00592081
       38.8462    0.00609933
       38.8654    0.00633643
       38.8846    0.00661114
       38.9038    0.00686648
       38.9231    0.00702699
       38.9423    0.00706085
       38.9615    0.00700368
       38.9808    0.00691428
            39    0.00683866
       39.0192    0.00680721
       39.0385    0.00684106
       39.0577    0.00695045
       39.0769    0.00711874
       39.0962    0.00728609
       39.1154    0.00737752
       39.1346    0.00736836
       39.1538    0.00729423
       39.1731    0.00720721
       39.1923    0.00714918
       39.2115    0.00715128
       39.2308    0.00723825
         39.25    0.00742278
       39.2692    0.00768369
       39.2885     0.0079504
       39.3077     0.0081436
       39.3269    0.00823861
       39.3462    0.00826315
       39.3654    0.00825804
       39.3846     0.0082585
       39.4038    0.00829512
       39.4231    0.00839654
       39.4423    0.00857925
       39.4615    0.00881919
       39.4808    0.00903997
          39.5    0.00916549
       39.5192    0.00917583
       39.5385    0.00909556
       39.5577    0.00896068
       39.5769    0.00880618
       39.5962    0.00866815
       39.6154    0.00858492
       39.6346     0.0085812
       39.6538    0.00863306
       39.6731    0.00866401
       39.6923    0.00860683
       39.7115    0.00844797
       39.7308    0.00821044
         39.75    0.00792766
       39.7692    0.00763577
       39.7885    0.00737695
       39.8077    0.00719871
       39.8269    0.00713083
       39.8462    0.00714537
       39.8654    0.00716394
       39.8846    0.00712381
       39.9038    0.00700987
       39.9231    0.00683594
       39.9423     0.0066255
       39.9615     0.0064083
       39.9808    0.00622536
            40    0.00612644
       40.0192    0.00613868
       40.0385     0.0062247
       40.0577    0.00630333
       40.0769    0.00631473
       40.0962    0.00624066
       40.1154    0.00608698
       40.1346    0.00587018
       40.1538    0.00561781
       40.1731    0.00537531
       40.1923    0.00520013
       40.2115    0.00512065
       40.2308    0.00509649
         40.25    0.00505231
       40.2692    0.00493639
       40.2885    0.00473174
       40.3077    0.00444116
       40.3269    0.00407891
       40.3462    0.00367474
       40.3654    0.00328281
       40.3846    0.00297059
       40.4038    0.00276807
       40.4231    0.00263527
       40.4423    0.00250562
       40.4615    0.00233489
       40.4808    0.00210589
          40.5    0.00181662
       40.5192    0.00147622
       40.5385    0.00111301
       40.5577   0.000785325
       40.5769   0.000563053
       40.5962   0.000468983
       40.6154   0.000457854
       40.6346   0.000465094
       40.6538   0.000445433
       40.6731   0.000373901
       40.6923   0.000237406
       40.7115   3.49761e-05
       40.7308  -0.000209289
         40.75  -0.000434172
       40.7692  -0.000569796
       40.7885  -0.000600306
       40.8077  -0.000571219
       40.8269  -0.000540704
       40.8462  -0.000551076
       40.8654   -0.00062981
       40.8846  -0.000795164
       40.9038   -0.00105188
       40.9231   -0.00137297
       40.9423   -0.00168838
       40.9615   -0.00192523
       40.9808   -0.00206929
            41   -0.00215956
       41.0192   -0.00224371
       41.0385   -0.00235802
       41.0577   -0.00252938
       41.0769   -0.00277868
       41.0962   -0.00311208
       41.1154   -0.00349708
       41.1346   -0.00385481
       41.1538   -0.00411233
       41.1731   -0.00425775
       41.1923   -0.00432471
       41.2115   -0.00435455
       41.2308   -0.00438302
         41.25   -0.00444279
       41.2692   -0.00456456
       41.2885   -0.00476283
       41.3077   -0.00500591
       41.3269   -0.00521519
       41.3462   -0.00532701
       41.3654   -0.00533647
       41.3846    -0.0052758
       41.4038   -0.00518415
       41.4231   -0.00509914
       41.4423   -0.00505985
       41.4615   -0.00510581
       41.4808   -0.00525618
          41.5   -0.00547516
       41.5192   -0.00568186
       41.5385    -0.0058174
       41.5577   -0.00587624
       41.5769    -0.0058826
       41.5962   -0.00586771
       41.6154   -0.00586537
       41.6346   -0.00591591
       41.6538   -0.00606261
       41.6731   -0.00632309
       41.6923   -0.00665249
       41.7115   -0.00696641
       41.7308   -0.00720789
         41.75   -0.00736643
       41.7692   -0.00745593
       41.7885   -0.00749855
       41.8077   -0.00752405
       41.8269   -0.00757492
       41.8462   -0.00769963
       41.8654     -0.007915
       41.8846   -0.00817131
       41.9038   -0.00838835
       41.9231   -0.00851665
       41.9423   -0.00854652
       41.9615   -0.00848908
       41.9808   -0.00836555
            42   -0.00820968
       42.0192   -0.00807401
       42.0385   -0.00801801
       42.0577   -0.00806112
       42.0769   -0.00815398
       42.0962   -0.00822492
       42.1154   -0.00823167
       42.1346   -0.00816373
       42.1538   -0.00802716
       42.1731   -0.00783876
       42.1923   -0.00763205
       42.2115   -0.00746499
       42.2308   -0.00740106
         42.25   -0.00745445
       42.2692    -0.0075721
       42.2885   -0.00768635
       42.3077    -0.0077556
       42.3269   -0.00776279
       42.3462   -0.00770417
       42.3654   -0.00758789
       42.3846   -0.00744415
       42.4038   -0.00733348
       42.4231   -0.00731865
       42.4423   -0.00740543
       42.4615   -0.00753804
       42.4808   -0.00765269
          42.5   -0.00770778
       42.5192   -0.00768077
       42.5385   -0.00756072
       42.5577   -0.00735103
       42.5769    -0.0070843
       42.5962   -0.00682981
       42.6154   -0.00665416
       42.6346   -0.00656212
       42.6538   -0.00650519
       42.6731   -0.00643113
       42.6923   -0.00630491
       42.7115   -0.00610486
       42.7308    -0.0058181
         42.75   -0.00544761
       42.7692   -0.00503203
       42.7885   -0.00464984
       42.8077   -0.00436811
       42.8269   -0.00418917
       42.8462   -0.00407009
       42.8654    -0.0039652
       42.8846   -0.00384008
       42.9038   -0.00366784
       42.9231   -0.00342742
       42.9423   -0.00311575
       42.9615   -0.00277283
       42.9808   -0.00247933
            43   -0.00229534
       43.0192    -0.0022175
       43.0385   -0.00220515
       43.0577   -0.00221471
       43.0769   -0.00220851
       43.0962   -0.00215134
       43.1154   -0.00201146
       43.1346   -0.00177899
       43.1538   -0.00149553
       43.1731     -0.001242
       43.1923   -0.00107138
       43.2115   -0.00097869
       43.2308  -0.000929668
         43.25  -0.000887088
       43.2692  -0.000815559
       43.2885  -0.000677965
       43.3077  -0.000439193
       43.3269  -9.17334e-05
       43.3462    0.00031273
       43.3654   0.000688288
       43.3846   0.000982933
